,Date,Ticker,RSI_14,Volume_ratio,Price_vs_MA50_pct,Price_vs_MA200_pct,MA_cross,RSI_x_Volume,MA_spread,Log_Volume,Return_accel,RSI_zone,Ticker_encoded,Market_regime,PC1,PC2,Target
469,2025-09-18,TCS,59.72536659235054,1.0756053981777063,1.981544484656584,-10.309060949521676,0,64.24092671487467,-12.051793779243477,14.78368722857762,-0.0021316563616671667,2.0,-0.004235896277370257,0.0,0.3761135291420727,2.07588826697724,-0.002360987439405493
470,2025-09-19,TCS,58.37304283568504,1.9362036375052785,1.8736492232414568,-10.396970702683182,0,113.02209787070481,-12.044940001153133,15.405091621632238,-0.004646052507717835,2.0,-0.004235896277370257,0.0,0.02356550511984064,1.6927518322118595,-0.030102187066329722
471,2025-09-22,TCS,44.554168264002215,1.3801730632279436,-1.0040987517034317,-12.958889252096773,0,61.492462892501166,-12.076045926799466,15.106092708476286,-0.027653518630615492,1.0,-0.004235896277370257,0.0,-1.3835546339879616,1.002337892674405,-0.003708740565601998
472,2025-09-23,TCS,43.23695966357051,1.2128206121503005,-1.248768783219064,-13.138879691141273,0,52.43867588668943,-12.040468520155226,14.971681439649222,0.0015873658263968696,1.0,-0.004235896277370257,0.0,-1.4013382548372812,1.2442441874052987,-0.00881670764265119
473,2025-09-24,TCS,40.20516973435591,0.6703131216034303,-2.007948602939515,-13.74633857255915,0,26.95005282923187,-11.978920537193446,14.30145827697436,-0.00015557664023146955,1.0,-0.004235896277370257,0.0,-1.8116162475010091,1.1039251342744711,-0.025696796412124967
474,2025-09-25,TCS,33.00510668883527,1.9753473965557866,-4.3507018441050445,-15.80072013814375,0,65.19655157083673,-11.970833570965446,15.419807679145194,-0.011889999485869862,1.0,-0.004235896277370257,2.0,-3.1007680523614902,0.12917856494895966,-0.01971311453626645
475,2025-09-26,TCS,28.846878651703562,1.5125285081298911,-6.033235113972614,-17.293431696176132,0,43.63172633126519,-11.98316936404169,15.18532918653142,-0.0026678234416499733,0.0,-0.004235896277370257,2.0,-3.5219220309490744,0.11776935742062619,-0.0010349104335581893
476,2025-09-29,TCS,28.64685126975661,1.1542066359565797,-5.939571233268446,-17.213297259609135,0,33.06438583481425,-11.985620493288797,14.950144859651122,0.010527333824468844,0.0,-0.004235896277370257,2.0,-2.960726928064216,0.7024212837916399,-0.0026587491464451496
477,2025-09-30,TCS,28.108168889630733,0.8352534141596459,-6.005571678277397,-17.2671279808796,0,23.477444030840015,-11.98108920249648,14.627976927026761,0.008704900549298377,0.0,-0.004235896277370257,2.0,-2.9470989255719338,0.7576424304086533,0.008932337532394419
478,2025-10-01,TCS,32.676314979841806,0.7218027182761673,-5.0151407964464285,-16.359584396358052,0,23.58585297569806,-11.943423083462553,14.484827541446661,0.016918090194338008,1.0,-0.004235896277370257,0.0,-2.2391952881615125,1.1923147486440984,-0.00422076181934028
479,2025-10-03,TCS,31.64397230724306,1.044308688205973,-5.256891641152847,-16.5404151179303,0,33.046075209803135,-11.909598146221043,14.880055764015832,-0.00046747457776485923,1.0,-0.004235896277370257,2.0,-2.342317971635579,1.0352411457085144,0.02980804747207877
480,2025-10-06,TCS,44.84152710900759,0.7705139697400692,-2.311140412778936,-13.892382694112376,0,34.55102306196837,-11.855233370795142,14.5635128072559,0.023647537640343597,1.0,-0.004235896277370257,0.0,-0.2478522985817849,2.323303330895058,-0.004919067944453737
481,2025-10-07,TCS,43.31112219930986,1.108208116239627,-2.6807781151901144,-14.164477294710629,0,47.99773714472146,-11.800031850966693,14.934887102918431,-0.010277988310174102,1.0,-0.004235896277370257,0.0,-0.8953536893176557,1.6358315941080226,0.017991161865331673
482,2025-10-08,TCS,49.9994861949533,1.448564430301642,-0.8594208861990221,-12.469845707109013,0,72.42747723536735,-11.711072221580102,15.231822354001741,0.008380293204684763,1.0,-0.004235896277370257,0.0,0.060900046185208605,2.1694963520419557,0.011396648928765352
483,2025-10-09,TCS,53.786021806723475,1.106547565730189,0.2820100710611505,-11.333596841738277,0,59.51679150054073,-11.582941850256548,14.982187954546442,0.0012738069342999921,2.0,-0.004235896277370257,0.0,0.27122426862154686,2.213788877059633,-0.010909009416472104
484,2025-10-10,TCS,49.85008747917347,2.7300127036162425,-0.7939657416158195,-12.171542146069553,0,136.09137209452456,-11.468633424878771,15.99223374392555,-0.019620541012821846,1.0,-0.004235896277370257,0.0,-0.7692278840151506,1.2391260826533341,-0.0069675958634559665
485,2025-10-13,TCS,47.48600502691721,0.8685432831373273,-1.4552346694144307,-12.6534997392728,0,41.2436507091543,-11.363632591027885,14.86873000502191,-0.008225795875495457,1.0,-0.004235896277370257,0.0,-0.9517494603458833,1.4785996868355251,-0.015595864732458997
486,2025-10-14,TCS,42.64496105272847,1.0638339520273814,-2.9434637633332312,-13.87894319870803,0,45.36715745077789,-11.26712312163012,15.09961077406856,-0.014694649530894211,1.0,-0.004235896277370257,0.0,-1.598897174676102,1.1058013335899686,0.006950817837226841
487,2025-10-15,TCS,45.28067737472723,1.2304689879561777,-2.2546617344369597,-13.146021040086689,0,55.71646926325081,-11.142586949834003,15.269983759337576,0.010011304319422964,1.0,-0.004235896277370257,0.0,-1.2829779180320455,1.3407509214891398,0.0003030019964651576
488,2025-10-16,TCS,45.39928917813239,0.9232431265345055,-2.1656183841169203,-12.985574257129054,0,41.91458168326309,-11.059461606752315,14.99462575608914,0.005523647336513493,1.0,-0.004235896277370257,0.0,-1.4591700695946046,1.2158377862753253,-0.0028613300469527703
489,2025-10-17,TCS,44.41979365758641,1.2121942387340308,-2.3874879166790963,-13.100053433529704,0,53.845417957480684,-10.974582344224977,15.291344846593814,0.0007745047862478538,1.0,-0.004235896277370257,0.0,-1.553754747635486,1.1182492638229753,0.017892104764293704
490,2025-10-20,TCS,51.452945665992296,0.8899507630146294,-0.637175082496054,-11.422846110799165,0,45.79058825480011,-10.854835334299242,14.957514337168499,0.016612133889916024,2.0,-0.004235896277370257,0.0,-0.38767453181782746,1.871707062437133,-0.0028190186560270725
491,2025-10-21,TCS,50.35248703187504,0.09261204690305698,-0.8983534572178424,-11.546844135956647,0,4.66324689068158,-10.745018927755003,12.646406060078228,-0.006711456416712247,2.0,-0.004235896277370257,0.0,-0.2746751287144564,1.9344776287827952,0.022117291147932816
492,2025-10-23,TCS,57.93298640538851,1.6020140250408128,1.2614102126586428,-9.462361494406823,0,92.80945673393114,-10.590186019081226,15.531964235374879,0.01515387001767845,2.0,-0.004235896277370257,0.0,0.6034781505247655,2.167571637231391,-0.00325396260478783
493,2025-10-24,TCS,56.53506028678681,0.7611779449580983,0.9094998106763249,-9.637321157159166,0,43.03324100717858,-10.451762210320286,14.802937622470331,-0.009481445163184254,2.0,-0.004235896277370257,0.0,0.33190384214062774,1.9786447338555295,0.007084074943371377
494,2025-10-27,TCS,58.855194492165865,0.5766629871530394,1.5836718307842994,-8.879928775551392,0,33.93961226532548,-10.300474887111495,14.481447371548647,-0.001200308922718607,2.0,-0.004235896277370257,0.0,0.9940970413068368,2.387578487385073,-0.008752273442047098
495,2025-10-28,TCS,54.92653515566624,1.0354430894091862,0.6727161752569645,-9.565915855776147,0,56.87330125212532,-10.170215347333135,15.059877809425107,-0.011584598222279618,2.0,-0.004235896277370257,0.0,0.2458522138890764,1.7568525648736295,-9.803658569296214e-05
496,2025-10-29,TCS,54.882729572832986,0.8665800002864237,0.6320152411566496,-9.452579023555503,0,47.56027580894532,-10.021258384367263,14.878641081559662,-0.0034838247084246323,2.0,-0.004235896277370257,0.0,0.43418450348931165,1.9599455399159205,-0.007293385117335127
497,2025-10-30,TCS,51.58686421420117,0.6709965680640848,-0.125132427957573,-9.997329822646709,0,34.61460884491694,-9.884566192358706,14.622672349244874,-0.004826896184156659,2.0,-0.004235896277370257,0.0,-0.15492123000064004,1.6058497769641262,0.0074786581148711395
498,2025-10-31,TCS,54.57712141603792,0.559916021213977,0.586709115375612,-9.180929876040857,0,30.558604672580085,-9.71066563099577,14.44042493525508,0.007818173702619457,2.0,-0.004235896277370257,0.0,0.3613890479990597,1.9851695654798769,-0.01347284312740471
499,2025-11-03,TCS,48.697998320152536,0.6648857030748492,-0.7225755275785306,-10.253921166349942,0,32.37860285143244,-9.600718078075392,14.601637022081132,-0.009057794699694699,1.0,-0.004235896277370257,0.0,-0.5645436752368526,1.3538181766224195,-0.008817264726409202
500,2025-11-04,TCS,45.304761786613376,0.8022513213752612,-1.5325583240256373,-10.899377637087888,0,36.34580500790202,-9.512605541114324,14.797859031376065,-0.004389392746257137,1.0,-0.004235896277370257,0.0,-0.9759349060905819,1.2376554916342766,0.006922582100761243
501,2025-11-06,TCS,48.322471141519884,0.7698168994107061,-0.8301710996985222,-10.135851771106413,0,37.19945490602816,-9.383580444374047,14.748745718727282,0.009977282123297227,1.0,-0.004235896277370257,0.0,-0.4168067050373728,1.6112893196940885,-0.00634355297914424
502,2025-11-07,TCS,45.81091945671281,0.5741093079947682,-1.3701648573015042,-10.562684017195199,0,26.300475267897454,-9.320221560336057,14.420111183751956,-0.003477292292641443,1.0,-0.004235896277370257,0.0,-0.8482312224707403,1.370503658318738,0.011163779777342508
503,2025-11-10,TCS,50.64205965488742,0.5012223173459974,-0.1899366171862717,-9.424265364806582,0,25.382930495396916,-9.25190149634788,14.258051131107582,0.013308971280595827,2.0,-0.004235896277370257,0.0,-0.2547598281338522,1.751612632515179,0.007206173353419887
504,2025-11-11,TCS,53.55275940843514,1.0005964648159194,0.5526703319487258,-8.639410106660016,0,53.58470174521767,-9.141557760985815,14.847580185213305,0.005204045832344484,2.0,-0.004235896277370257,0.0,0.11256787998816212,1.7915064152409488,0.027830631258881633
505,2025-11-12,TCS,62.75391584694874,1.5461075107336828,3.311183106871593,-5.9783628174009475,0,97.02430061891693,-8.991810610341041,15.310730173504298,0.01835969632747898,2.0,-0.004235896277370257,0.0,1.5327569557796312,2.4648804322726297,-0.008333875712169925
506,2025-11-13,TCS,58.887272310008555,0.6235172216568283,2.4470469140012234,-6.623852496110773,0,36.71722842168561,-8.854232194439463,14.369646214514756,-0.01463099714626399,2.0,-0.004235896277370257,0.0,0.8718114470516445,2.004450162099667,9.660773968067637e-05
507,2025-11-14,TCS,58.91860902794752,0.8225455327048775,2.4528469509077686,-6.4779210322141605,0,48.4632386491235,-8.716954432121614,14.608862737313936,-0.007537582076397742,2.0,-0.004235896277370257,0.0,0.9825765008137375,2.1091632086570056,-0.0012234464423054314
508,2025-11-17,TCS,58.312378707865115,0.8467994080205603,2.316560047855356,-6.453701914777141,0,49.378887770090905,-8.571693534781156,14.618791145791771,-0.006314020939457543,2.0,-0.004235896277370257,0.0,0.787487483131988,1.9604129627981988,-0.004867488056444769
509,2025-11-18,TCS,55.85311271767461,1.0011204487734993,1.8165855940666247,-6.780618215441693,0,55.91569326931525,-8.44381468829114,14.750957041288869,-0.007499584616960586,2.0,-0.004235896277370257,0.0,0.4314528284024184,1.7156915332854556,0.01963000557693939
510,2025-11-19,TCS,62.6593587645458,1.2374547331277985,3.739476265748534,-4.831657746007348,0,77.53812007794001,-8.262172048950085,14.963247558009261,0.018614624771435384,2.0,-0.004235896277370257,0.0,1.1055798941021155,2.0537858604312884,-0.0009212034984726891
511,2025-11-20,TCS,62.16548119387622,1.0130770801169846,3.550389623143873,-4.7912184119248336,0,62.97842417195944,-8.055602750918407,14.80904673497235,-0.0034391677756999252,2.0,-0.004235896277370257,0.0,0.926092582463287,1.8541069130031291,0.0018442638824489599
512,2025-11-21,TCS,62.79711002136867,1.6087066886905146,3.6645408016752463,-4.487741014991855,0,101.02213092180992,-7.86409871072844,15.245112940876284,-0.0010275979698235018,2.0,-0.004235896277370257,0.0,0.7785159969563036,1.6902034785683666,-0.002983561416866176
513,2025-11-24,TCS,61.01909147978143,2.3963487281996616,3.3261792734973157,-4.641739901182727,0,146.22302226347304,-7.711423407604675,15.718179866830377,-0.0054979080664726565,2.0,-0.004235896277370257,3.0,0.45011272519052814,1.3428355923964383,-0.007003684129517129
514,2025-11-25,TCS,56.95461932683033,0.9650514964128151,2.5980545039579046,-5.181586755723518,0,54.964140608979854,-7.582640136106391,14.822709431236769,-0.009083304401619596,2.0,-0.004235896277370257,0.0,0.3433819243430235,1.5867622959473624,0.014009973755456206
515,2025-11-26,TCS,62.32315707684785,0.8994486082612345,4.007299893778415,-3.7300779517462814,0,56.05647689521711,-7.439264218402747,14.735206684893182,0.013044182902055335,2.0,-0.004235896277370257,0.0,1.0831223352255752,2.011477272342945,-0.0083151189675581
516,2025-11-27,TCS,57.66216406844205,1.0180299433071027,3.1178740107027565,-4.398842308425746,0,58.70180961756092,-7.289440740747169,14.857987673808625,-0.007793615650618047,2.0,-0.004235896277370257,0.0,0.3668121341169782,1.4819231739994811,0.00028688878621485614
517,2025-11-28,TCS,57.77851396526579,0.5868716113758399,3.145091289659426,-4.2417073728270305,0,33.908569593697,-7.161561030318272,14.295892025678675,0.0011184830565776683,2.0,-0.004235896277370257,0.0,0.6159443511446896,1.7444661796137633,-0.0013067918474062301
518,2025-12-01,TCS,57.009757740312914,0.6357999246454012,3.029005970836712,-4.237555676093582,0,36.24679967534353,-7.052928035612767,14.373781441921642,-0.0008101564693961727,2.0,-0.004235896277370257,0.0,0.5107815760940713,1.6817803645088318,0.0007340588719499941
519,2025-12-02,TCS,57.35257004165146,0.9086337154829246,3.124435082548571,-4.045574185517413,0,52.11247880944044,-6.952774347153095,14.736591398925647,-0.0003238993962607849,2.0,-0.004235896277370257,0.0,0.6881308792205074,1.7331100199967486,0.014127620821389186
520,2025-12-03,TCS,63.4052390125475,1.397165958160626,4.565810653359675,-2.571750350036277,0,88.58764151736942,-6.825903188430571,15.18976093055853,0.013046335485906013,2.0,-0.004235896277370257,3.0,1.3067263495330064,1.9346797407872713,0.015471687729945227
521,2025-12-04,TCS,68.71563971428391,1.702068134845019,6.0672542635973645,-0.9624800675809597,0,116.95870072317354,-6.627619787072166,15.430116294165053,0.009567215355671089,2.0,-0.004235896277370257,3.0,1.9322765709574627,2.152964663840452,0.002787082121467943
522,2025-12-05,TCS,69.58511868076033,1.6788915859726585,6.232246254354464,-0.5874549092446606,0,116.82587026203738,-6.4196149512555225,15.472597793579936,-0.003632043594062795,2.0,-0.004235896277370257,3.0,1.9068351873371796,2.0155039215973143,-0.0005249924905117442
523,2025-12-08,TCS,69.1939208103659,0.8020185189857275,6.028728379772021,-0.5462567360408076,0,55.49480589114537,-6.201135500053014,14.749533540088267,-0.007105707709623532,2.0,-0.004235896277370257,3.0,1.9325962781560215,2.186920953463344,-0.008713047466769264
524,2025-12-09,TCS,62.87911313557844,0.862932334181617,4.924852807688232,-1.3120830904001333,0,54.26041986935468,-5.9441931355574535,14.821603236231576,-0.013343604232791618,2.0,-0.004235896277370257,3.0,1.2672416977841,1.835012712905139,-0.005953324547110506
525,2025-12-10,TCS,58.954619908672555,0.4598872175402242,4.095345908625457,-1.8009084743920232,0,27.11247611094093,-5.664282424493015,14.142545546368623,-0.006531950425168342,2.0,-0.004235896277370257,0.0,0.7355194222862396,1.6906041679605008,0.0008465491838371975
526,2025-12-11,TCS,59.34091472211686,0.6329882188416367,3.9753891079899626,-1.6238793381863212,0,37.5620999143862,-5.38518633516324,14.464895488185181,0.0031567189544421614,2.0,-0.004235896277370257,0.0,0.7154097962107497,1.6524909783327064,0.008960177387432378
527,2025-12-12,TCS,63.283101329265385,0.38590052208888664,4.6732352786166915,-0.6653087965144248,0,24.42098184236743,-5.100199741530018,13.952272352218438,0.010053380788130917,2.0,-0.004235896277370257,3.0,1.2209587939880118,1.9715549216190074,0.003011968216487526
528,2025-12-15,TCS,64.53891185318656,0.5317949330872622,4.765929700135666,-0.29086499472611466,0,34.32146631049006,-4.82675494727675,14.261599881035606,0.0034012765536367783,2.0,-0.004235896277370257,3.0,1.2385257748143046,1.8894595743566984,-0.007770339685424843
529,2025-12-16,TCS,58.922963241096106,0.5987873181454885,3.740574433603902,-0.9860278648851717,0,35.28232313632114,-4.556175174752089,14.366301233179668,-0.007570859885601955,2.0,-0.004235896277370257,3.0,0.7679685970327399,1.6267679885028945,0.0039624011639174395
530,2025-12-17,TCS,60.78246709313919,0.49012552070606275,3.989734767796936,-0.5322992671599447,0,29.79103833382397,-4.34853886785491,14.134946352155518,0.0021688486402601016,2.0,-0.004235896277370257,3.0,1.0541893840389696,1.9048403703432861,0.019578614928156046
531,2025-12-18,TCS,68.41975446347753,0.827480541043176,5.808132981943529,1.460818475456943,0,56.61601544147965,-4.108677077997839,14.651641875354917,0.01400824956966873,2.0,-0.004235896277370257,3.0,2.00993385698222,2.3538746396362322,0.00036573091478642183
532,2025-12-19,TCS,68.54539454610199,1.4064295507008135,5.665502966971404,1.540845065267599,0,96.40426845408422,-3.9035047256559015,15.17713100631895,-0.0034535608720852374,2.0,-0.004235896277370257,3.0,1.5262528683054433,1.8109902119846226,0.013071292969695225
533,2025-12-22,TCS,72.72368622848495,1.023957038247157,6.857760555449735,2.8845399914361574,0,74.465930360935,-3.718233044900681,14.783564933594372,0.007207873583131352,3.0,-0.004235896277370257,3.0,2.2726970041278958,2.299911964237138,-0.0044813569986503765
534,2025-12-23,TCS,69.2814009491665,0.9266736589049818,6.178955702797966,2.443725056733366,0,64.2012493116272,-3.517863423445001,14.676466576750782,-0.011027159959585475,2.0,-0.004235896277370257,3.0,1.9128302129423809,2.0445230092359887,0.0027190469592461852
535,2025-12-24,TCS,70.19897971500912,0.5480584590667401,6.247507000578554,2.747257526601095,0,38.47314465066524,-3.2944297450277107,14.128647635238428,-0.0035709599755917587,3.0,-0.0006037967733900085,3.0,2.0448068741309697,2.2386487934246557,-0.011750536496638153
536,2025-12-26,TCS,61.61075471709445,0.48772164537953744,4.777200562774913,1.5730784359528176,0,30.048898663696402,-3.058033722615462,13.978194723809771,-0.011701757221117237,2.0,-0.0006037967733900085,3.0,1.0482094979266794,1.6522686913783442,-0.008689042955559945
537,2025-12-29,TCS,56.19981132650152,0.8537433818119712,3.6801897512554826,0.7362186465604053,0,47.98021697908213,-2.8394731064421386,14.54762553508141,-0.006830412509803252,2.0,-0.0006037967733900085,3.0,0.5632343142072906,1.424452477146177,-0.0014454498451380582
538,2025-12-30,TCS,55.33672235745748,1.1281321607147932,3.348350133311615,0.63850454001514,0,62.42713615999311,-2.6220501728387324,14.847838446779559,0.0032524351750583547,2.0,-0.0006037967733900085,3.0,0.4018166030771639,1.3278949832308167,-0.012504660661718292
539,2025-12-31,TCS,48.4190172998395,1.32845280211087,1.8977317788755068,-0.5696150502881903,0,64.32237920742648,-2.4213952421610276,15.028235450785179,-0.006232753712813266,1.0,-0.0006037967733900085,0.0,-0.35418036413475557,0.9080564586465923,0.006612203436453967
540,2026-01-01,TCS,51.80689374312689,0.5240041194747836,2.433337627462086,0.13306661447703255,0,27.147025738590884,-2.245627318472104,14.043232412834238,0.01213194178682071,2.0,-0.0006037967733900085,0.0,0.2413031859080037,1.4943437583480905,0.007219446114524963
541,2026-01-02,TCS,55.28316423977493,0.5372684862852216,3.013297801703998,0.8872709335832141,0,29.701901968161174,-2.0638373040083526,13.984683550002954,0.009006030723902648,2.0,-0.0006037967733900085,3.0,0.5813731183963279,1.6757701471967217,-0.010643841898445805
542,2026-01-05,TCS,49.56558490022076,1.1371754975391377,1.8246191965089409,-0.1494695054395611,0,56.36476866972692,-1.9387145442093474,14.666389427449383,-0.00846639368353852,1.0,-0.0006037967733900085,0.0,-0.21498597766556618,1.098413795220294,0.012344152256602126
543,2026-01-06,TCS,55.28057774072054,1.4017686546127854,2.955994868817652,1.1123773396843248,0,77.49058108582733,-1.790684973208592,14.884462632582169,0.011789757453574889,2.0,-0.0006037967733900085,3.0,0.6055397143564788,1.5945375619400737,0.012224324718865809
544,2026-01-07,TCS,60.15515855519146,0.9750565948756746,4.07587440687441,2.3717310638772946,0,58.6546840650313,-1.6374047806074008,14.503365258024012,0.006647620949378786,2.0,-0.0006037967733900085,3.0,1.382770160552477,2.0369510314427712,-0.0278250498613416
545,2026-01-08,TCS,47.3488710952658,1.9088636008222732,1.0867416794806934,-0.4399911523623228,0,90.38253657377872,-1.510319559694467,15.240866244535901,-0.026368760194362073,1.0,-0.0006037967733900085,1.0,-0.6375742364545373,0.6314934148170148,0.0012173295591202393
546,2026-01-09,TCS,47.85731736742473,0.8892282398640697,1.1139622141928252,-0.27247401349856853,0,42.556078087251265,-1.3711620011037278,14.47751479218873,0.0038567600951113336,1.0,-0.0006037967733900085,1.0,-0.0715182715142383,1.3381645703593634,0.009913396491379345
547,2026-01-12,TCS,51.93309852604281,0.9973493734536855,1.9849923223705916,0.7603095448173215,0,51.79544327645731,-1.200846075157897,14.616768817910968,0.008451990092157446,2.0,-0.0006037967733900085,3.0,0.49291669331536475,1.6627780635468872,0.008766477861553046
548,2026-01-13,TCS,55.29399279925612,2.3151618459768084,2.7431952944102864,1.6916181250928621,0,128.01454244055415,-1.0235005503811065,15.54634133831886,0.008017046054823673,2.0,-0.0006037967733900085,3.0,0.4287814007015544,1.2878093081243749,-0.02310284644818661
549,2026-01-14,TCS,46.07135088777569,1.3997541747454483,0.2587719212237327,-0.5947483785489149,0,64.48856574132643,-0.8513173295632264,15.0794994225,-0.016846015546208105,1.0,-0.0006037967733900085,1.0,-0.8922502091834973,0.6126666385231901,0.0
550,2026-01-15,TCS,46.07135088777569,0.0,0.13154234242421928,-0.535016415390797,0,0.0,-0.6656831026686438,0.0,0.0007116218429733312,1.0,-0.0006037967733900085,1.0,-0.04421864495063824,1.594243699254846,0.022707686548198103
551,2026-01-16,TCS,54.51895314219547,1.6776930771632257,2.242332518825494,1.7756688872753057,0,91.46607026084763,-0.4564289761916993,15.272606054675686,0.019141737214637057,2.0,-0.0006037967733900085,3.0,0.7249225991339796,1.7481057887081122,-0.013440563249416115
552,2026-01-19,TCS,49.46751761180467,1.3371584377633314,0.723482978045521,0.45909395498948974,0,66.14590856983082,-0.2624899529275209,15.035621341783134,-0.012299107966057288,1.0,-0.0006037967733900085,1.0,-0.38157029442699064,0.9920301084579779,-0.019376674338055233
553,2026-01-20,TCS,43.31968162937912,1.7128822074335146,-1.3105971426107654,-1.4358440581608984,0,74.20151189464798,-0.1269101969652411,15.319426608391593,-0.012687348052859714,1.0,-0.0006037967733900085,1.0,-1.4621455426088954,0.40389204037988985,0.006543547854371168
554,2026-01-21,TCS,45.725267119594655,0.7723210173397307,-0.7469123158955533,-0.7431143965226079,1,35.31458481993628,0.0038264999725077953,14.516204688520473,0.007366376898781946,1.0,-0.0006037967733900085,1.0,-0.39659287310421265,1.375729139689008,0.008902774552644654
555,2026-01-22,TCS,48.92231448093047,0.8551447981627227,0.08930275752307092,0.16268583706211137,1,41.835662742448534,0.07331760489611837,14.635214615661713,0.007952374148004227,1.0,-0.0006037967733900085,1.0,-0.042510983925182,1.5160432706996851,0.00384081324001051
556,2026-01-23,TCS,50.29473001915805,0.7665475249428149,0.4021156819138437,0.5516573675944932,1,38.553300813852694,0.1489427634716541,14.54250732218292,0.0065975383371448485,2.0,-0.0006037967733900085,1.0,-0.10729264043717125,1.367516992807248,-0.0014229249011857847
557,2026-01-27,TCS,49.75925818052151,1.523656929856246,0.190891415883874,0.40964639734754954,1,75.81603855125769,0.21833819259641293,15.269434361524011,-0.0010688916805901227,1.0,-0.0006037967733900085,1.0,-0.1962044345630338,1.1731997060740178,0.013331253216038563
558,2026-01-28,TCS,54.626386480668565,0.9804368873559042,1.4279083336746237,1.7454587171791616,1,53.557724328607335,0.31307988966889644,14.827560459740704,0.007026250650921195,2.0,-0.0006037967733900085,3.0,0.8645928284785925,1.9319846361785868,-0.01740576657376902
559,2026-01-29,TCS,48.00081074997147,0.890165494275197,-0.40849332855254883,-0.026492572493920737,1,42.72866542685854,0.3835676041319962,14.71471291163321,-0.018802026357649916,1.0,-0.0006037967733900085,1.0,-0.26595269794787574,1.1819423460951446,-0.00651952698024183
560,2026-01-30,TCS,45.79910166107299,1.0606733443009824,-1.0780855532687663,-0.6783273666554095,1,48.57788632483096,0.404114890870439,14.921452254115382,-0.004837200874258563,1.0,-0.0006037967733900085,1.0,-0.5425611247186949,1.1152107307389518,0.014629212439941641
561,2026-02-02,TCS,51.175573680641044,0.9022782073643393,0.3176349082159392,0.7698798212130326,1,46.17460488141047,0.45081297362210326,14.78487673525105,0.014180194406344793,2.0,-0.0006037967733900085,1.0,0.28326651280077203,1.6652404874555236,0.01757317940930858
562,2026-02-03,TCS,56.80020468010681,1.4442743529146038,1.9959877991176895,2.530807605108564,1,82.03507885977831,0.5243537687425591,15.289371787593142,0.013310985056672432,2.0,-0.0006037967733900085,3.0,0.9834987555965411,1.8519991529906326,-0.07013299468186285
563,2026-02-04,TCS,37.770501510069025,3.1732488965582255,-5.105671064277579,-4.631244063007091,1,119.85520223927732,0.499952954608959,16.199914872004804,-0.05757088763107328,1.0,-0.0006037967733900085,2.0,-3.430862059898499,-1.1596513943409357,-0.002534126040737772
564,2026-02-05,TCS,37.31811138206355,1.007124985759509,-5.302993242035261,-4.83976403188019,1,37.58400239423252,0.48916985448023154,15.07441065569765,0.007191093848105411,1.0,-0.0006037967733900085,1.0,-2.050970180055067,0.597778136028841,-0.01668056237464488
565,2026-02-06,TCS,34.40444309804917,1.3304977283501818,-6.78531929939332,-6.388068511948706,1,45.77503338710751,0.4261676213004803,15.36038648231879,-0.005009266213668217,1.0,-0.0006037967733900085,2.0,-2.612910750842529,0.18852442906120734,0.0022436270385235435
566,2026-02-09,TCS,35.1259011295506,0.6714357718771128,-6.497722737841273,-6.125640600282814,1,23.584786537798955,0.3979391181192592,14.6827450702794,0.0162138529132696,1.0,-0.0006037967733900085,1.0,-2.2795224807044283,0.5910126874488998,0.012346566409074944
567,2026-02-10,TCS,39.104028899588975,0.9824638699560728,-5.285086240644697,-4.920692754974726,1,38.4182955635643,0.38472661929017316,15.08182810385206,0.02727230649699828,1.0,-0.0006037967733900085,1.0,-1.9605361984426979,0.6741875919966935,-0.02506200039558537
568,2026-02-11,TCS,34.43154954879418,0.9618292110763291,-7.560467365037378,-7.241069383037489,1,33.117270138652245,0.34552098317196106,15.02849681877004,-0.019106877464015893,1.0,-0.0006037967733900085,2.0,-2.623393570197354,0.32040525735168,-0.054883479446016126
569,2026-02-12,TCS,27.010757859306253,2.7559543626172074,-12.45051932268889,-12.251109338837763,1,74.44041595995209,0.22776832290543436,16.177510788702513,-0.038744425303027664,0.0,-0.0006037967733900085,2.0,-4.9107276050800674,-1.2621175169358552,-0.021053832380035886
570,2026-02-13,TCS,24.91422970327949,2.5331299825897333,-14.057918319982726,-14.007423838302117,1,63.11098225450499,0.058754082625798607,16.228629004391607,-0.004097064756653834,0.0,-0.0006037967733900085,2.0,-4.814231939760584,-0.7850049295724664,0.0053488398876564425
571,2026-02-16,TCS,26.44340570399072,0.6724675952493085,-13.340984929910455,-13.460151886967214,0,17.78233344396449,-0.13751247571920514,14.886659490742183,0.021738491710260387,0.0,-0.0006037967733900085,2.0,-4.0202534262574305,0.17138742626650058,0.003990173759637505
572,2026-02-17,TCS,27.633741858703402,0.960677484822851,-12.736487285271691,-13.031562569510152,0,26.54711362506312,-0.3381427988156817,15.252763920101913,0.021895433196057624,0.0,-0.0006037967733900085,2.0,-3.97396156062305,0.05231710171437537,-0.008279973801645357
573,2026-02-18,TCS,26.665574886715973,0.6856021105565409,-13.18927695303152,-13.662683690367999,0,18.281974421535963,-0.5453320980639053,14.897593994681072,0.006490810642524436,0.0,-0.0006037967733900085,2.0,-3.953294081194656,0.07484606735829358,-0.006308212036081562
